MODEL,MANUFACTURER,MODEL,VEHICLE CLASS,ENGINE SIZE,CYLINDERS,TRANSMISSION,FUEL,FUEL CONSUMPTION,,,,FUEL,CO2 EMISSIONS ,,,,,,
2011,KIA,OPTIMA ,MID-SIZE,2.4,4,M6,X,8.7,5.7,32,50,1480,3404,,,,,,
2011,KIA,OPTIMA HYBRID ,MID-SIZE,2.4,4,AS6,X,5.8,5.1,49,55,1100,2530,,,,,,
2011,KIA,RIO ,COMPACT,1.6,4,A4,X,7.6,5.5,37,51,1340,3082,,,,,,
2011,KIA,RIO ,COMPACT,1.6,4,M5,X,7.1,5.8,40,49,1300,2990,,,,,,
2011,KIA,RONDO ,STATION WAGON,2.4,4,AS4,X,10.6,7.5,27,38,1840,4232,,,,,,
2011,KIA,RONDO ,STATION WAGON,2.7,6,AS5,X,11.5,7.7,25,37,1960,4508,,,,,,
2011,KIA,SEDONA ,MINIVAN,3.5,6,AS6,X,11.5,8.0,25,35,1980,4554,,,,,,
2011,KIA,SORENTO,SPECIAL PURPOSE,2.4,4,AS6,X,9.7,6.9,29,41,1680,3864,,,,,,
2011,KIA,SORENTO,SPECIAL PURPOSE,2.4,4,M6,X,10.6,7.4,27,38,1840,4232,,,,,,
2011,KIA,SORENTO,SPECIAL PURPOSE,3.5,6,AS6,X,10.3,7.7,27,37,1820,4186,,,,,,
2011,KIA,SORENTO 4WD ,SPECIAL PURPOSE,2.4,4,AS6,X,9.9,7.4,29,38,1760,4048,,,,,,
2011,KIA,SORENTO 4WD ,SPECIAL PURPOSE,3.5,6,AS6,X,11.1,7.9,25,36,1940,4462,,,,,,
2011,KIA,SOUL ,STATION WAGON,1.6,4,AS4,X,7.9,6.4,36,44,1440,3312,,,,,,
2011,KIA,SOUL ,STATION WAGON,1.6,4,M5,X,7.7,6.3,37,45,1420,3266,,,,,,
2011,KIA,SOUL ,STATION WAGON,2.0,4,AS4,X,8.5,6.6,33,43,1520,3496,,,,,,
2011,KIA,SOUL ,STATION WAGON,2.0,4,M5,X,8.6,6.5,33,43,1520,3496,,,,,,
2011,KIA,SPORTAGE,SPECIAL PURPOSE,2.4,4,AS6,X,9.5,6.3,30,45,1620,3726,,,,,,
2011,KIA,SPORTAGE,SPECIAL PURPOSE,2.4,4,M6,X,10.0,6.9,28,41,1720,3956,,,,,,
2011,KIA,SPORTAGE 4WD ,SPECIAL PURPOSE,2.4,4,AS6,X,10.0,7.1,28,40,1740,4002,,,,,,
2011,KIA,SPORTAGE 4WD ,SPECIAL PURPOSE,2.4,4,M6,X,10.6,7.4,27,38,1840,4232,,,,,,
2011,LAMBORGHINI,GALLARDO ,TWO-SEATER,5.2,10,AS6,Z,16.2,10.9,17,26,2760,6348,,,,,,
2011,LAMBORGHINI,GALLARDO ,TWO-SEATER,5.2,10,M6,Z,18.7,11.5,15,25,3100,7130,,,,,,
2011,LAMBORGHINI,GALLARDO SPYDER ,TWO-SEATER,5.2,10,AS6,Z,16.3,10.9,17,26,2780,6394,,,,,,
2011,LAMBORGHINI,GALLARDO SPYDER ,TWO-SEATER,5.2,10,M6,Z,20.1,12.2,14,23,3320,7636,,,,,,
2011,LAND ROVER,LR2 ,SPECIAL PURPOSE,3.2,6,A6,X,14.1,9.1,20,31,2360,5428,,,,,,
2011,LAND ROVER,LR4 ,SPECIAL PURPOSE,5.0,8,A6,Z,17.1,11.6,17,24,2920,6716,,,,,,
2011,LAND ROVER,RANGE ROVER HSE ,SPECIAL PURPOSE,5.0,8,A6,Z,17.3,10.9,16,26,2880,6624,,,,,,
2011,LAND ROVER,RANGE ROVER SPORT HSE ,SPECIAL PURPOSE,5.0,8,A6,Z,16.9,11.2,17,25,2860,6578,,,,,,
2011,LAND ROVER,RANGE ROVER SPORT SC ,SPECIAL PURPOSE,5.0,8,A6,Z,18.1,11.7,16,24,3060,7038,,,,,,
2011,LAND ROVER,RANGE ROVER SUPERCHARGED ,SPECIAL PURPOSE,5.0,8,A6,Z,18.4,11.2,15,25,3040,6992,,,,,,
2011,LEXUS,CT 200h ,COMPACT,1.8,4,AV,X,4.5,4.8,63,59,920,2116,,,,,,
2011,LEXUS,ES 350 ,MID-SIZE,3.5,6,AS6,X,10.9,7.2,26,39,1860,4278,,,,,,
2011,LEXUS,GS 350 ,MID-SIZE,3.5,6,AS6,Z,10.9,7.4,26,38,1860,4278,,,,,,
2011,LEXUS,GS 350 AWD ,MID-SIZE,3.5,6,AS6,Z,11.4,7.8,25,36,1960,4508,,,,,,
2011,LEXUS,GS 450h ,MID-SIZE,3.5,6,AS6,Z,8.7,7.8,32,36,1640,3772,,,,,,
2011,LEXUS,GS 460 ,MID-SIZE,4.6,8,AS8,Z,12.4,8.1,23,35,2100,4830,,,,,,
2011,LEXUS,GX 460 ,SPECIAL PURPOSE,4.6,8,AS6,Z,14.1,9.8,20,29,2420,5566,,,,,,
2011,LEXUS,HS 250h ,COMPACT,2.4,4,AV,X,5.6,5.9,50,48,1140,2622,,,,,,
2011,LEXUS,IS 250,SUBCOMPACT,2.5,6,AS6,Z,9.5,6.4,30,44,1620,3726,,,,,,
2011,LEXUS,IS 250,SUBCOMPACT,2.5,6,M6,Z,11.2,7.2,25,39,1880,4324,,,,,,
2011,LEXUS,IS 250 AWD ,SUBCOMPACT,2.5,6,AS6,Z,10.5,7.4,27,38,1820,4186,,,,,,
2011,LEXUS,IS 250C,SUBCOMPACT,2.5,6,AS6,Z,9.5,6.4,30,44,1620,3726,,,,,,
2011,LEXUS,IS 250C,SUBCOMPACT,2.5,6,M6,Z,11.2,7.2,25,39,1880,4324,,,,,,
2011,LEXUS,IS 350,SUBCOMPACT,3.5,6,AS6,Z,10.5,7.3,27,39,1800,4140,,,,,,
2011,LEXUS,IS 350 AWD ,SUBCOMPACT,3.5,6,AS6,Z,11.4,7.8,25,36,1960,4508,,,,,,
2011,LEXUS,IS 350C ,SUBCOMPACT,3.5,6,AS6,Z,10.5,7.3,27,39,1800,4140,,,,,,
2011,LEXUS,IS F ,SUBCOMPACT,5.0,8,AS8,Z,13.0,8.5,22,33,2200,5060,,,,,,
2011,LEXUS,LS 460 ,MID-SIZE,4.6,8,AS8,Z,12.9,8.2,22,34,2160,4968,,,,,,
2011,LEXUS,LS 460 AWD ,MID-SIZE,4.6,8,AS8,Z,13.5,8.7,21,32,2260,5198,,,,,,
2011,LEXUS,LS 460 L ,MID-SIZE,4.6,8,AS8,Z,12.9,8.2,22,34,2160,4968,,,,,,
2011,LEXUS,LS 460 L AWD ,MID-SIZE,4.6,8,AS8,Z,13.5,8.7,21,32,2260,5198,,,,,,
2011,LEXUS,LS 600h L ,MID-SIZE,5.0,8,AS8,Z,10.6,9.1,27,31,1980,4554,,,,,,
2011,LEXUS,LX 570 ,SPECIAL PURPOSE,5.7,8,AS6,Z,17.0,11.4,17,25,2900,6670,,,,,,
2011,LEXUS,RX 350 AWD ,SPECIAL PURPOSE,3.5,6,AS6,Z,11.6,8.1,24,35,2000,4600,,,,,,
2011,LEXUS,RX 450h AWD ,SPECIAL PURPOSE,3.5,6,AS6,Z,6.7,7.2,42,39,1380,3174,,,,,,
2011,LINCOLN,GRAND MARQUIS ,FULL-SIZE,4.6,8,A4,X,13.4,8.8,21,32,2260,5198,,,,,,
2011,LINCOLN,GRAND MARQUIS ,FULL-SIZE,4.6,8,A4,E,18.4,11.9,15,24,3100,4960,,,,,,
2011,LINCOLN,MKS ,FULL-SIZE,3.7,6,AS6,X,12.5,8.3,23,34,2120,4876,,,,,,
2011,LINCOLN,MKS AWD ,FULL-SIZE,3.5,6,AS6,X,12.5,8.1,23,35,2100,4830,,,,,,
2011,LINCOLN,MKS AWD ,FULL-SIZE,3.7,6,AS6,X,12.9,8.8,22,32,2220,5106,,,,,,
2011,LINCOLN,MKT AWD ,SPECIAL PURPOSE,3.5,6,AS6,X,13.1,9.2,22,31,2260,5198,,,,,,
2011,LINCOLN,MKT AWD ,SPECIAL PURPOSE,3.7,6,AS6,X,13.1,9.3,22,30,2280,5244,,,,,,
2011,LINCOLN,MKX AWD ,SPECIAL PURPOSE,3.7,6,AS6,X,12.2,8.8,23,32,2120,4876,,,,,,
2011,LINCOLN,MKZ ,MID-SIZE,3.5,6,AS6,X,11.7,7.4,24,38,1940,4462,,,,,,
2011,LINCOLN,MKZ AWD ,MID-SIZE,3.5,6,AS6,X,12.6,8.3,22,34,2140,4922,,,,,,
2011,LINCOLN,MKZ HYBRID ,MID-SIZE,2.5,4,AV,X,4.6,5.4,61,52,1000,2300,,,,,,
2011,LINCOLN,NAVIGATOR 4X4 FFV ,SPECIAL PURPOSE,5.4,8,A6,X,16.7,11.5,17,25,2860,6578,,,,,,
2011,LINCOLN,NAVIGATOR 4X4 FFV ,SPECIAL PURPOSE,5.4,8,A6,E,22.5,15.7,13,18,3880,6208,,,,,,
2011,LINCOLN,TOWN CAR ,FULL-SIZE,4.6,8,A4,X,13.4,8.8,21,32,2260,5198,,,,,,
2011,LINCOLN,TOWN CAR ,FULL-SIZE,4.6,8,A4,E,18.4,11.9,15,24,3100,4960,,,,,,
2011,MASERATI,GRANTURISMO ,SUBCOMPACT,4.2,8,AS6,Z,16.3,10.1,17,28,2860,6578,,,,,,
2011,MASERATI,GRANTURISMO ,SUBCOMPACT,4.7,8,AS6,Z,16.8,10.0,17,28,2820,6486,,,,,,
2011,MASERATI,GRANTURISMO CONV ,SUBCOMPACT,4.7,8,AS6,Z,17.4,10.2,16,28,2860,6578,,,,,,
2011,MASERATI,QUATTROPORTE ,FULL-SIZE,4.2,8,AS6,Z,17.5,10.1,16,28,3000,6900,,,,,,
2011,MASERATI,QUATTROPORTE ,FULL-SIZE,4.7,8,AS6,Z,18.0,10.5,16,27,3000,6900,,,,,,
2011,MAZDA,CX-7,SPECIAL PURPOSE,2.3,4,AS6,Z,11.6,8.0,24,35,2000,4600,,,,,,
2011,MAZDA,CX-7,SPECIAL PURPOSE,2.5,4,AS5,X,10.4,7.2,27,39,1800,4140,,,,,,
2011,MAZDA,CX-7 4WD ,SPECIAL PURPOSE,2.3,4,AS6,Z,12.2,8.7,23,32,2120,4876,,,,,,
2011,MAZDA,CX-9,SPECIAL PURPOSE,3.7,6,AS6,X,12.7,8.4,22,34,2160,4968,,,,,,
2011,MAZDA,CX-9 4WD ,SPECIAL PURPOSE,3.7,6,AS6,X,12.8,9.0,22,31,2220,5106,,,,,,
2011,MAZDA,MAZDA2 ,COMPACT,1.5,4,A4,X,7.5,6.0,38,47,1360,3128,,,,,,
2011,MAZDA,MAZDA2 ,COMPACT,1.5,4,M5,X,6.8,5.6,42,50,1260,2898,,,,,,
2011,MAZDA,MAZDA3 ,COMPACT,2.0,4,AS5,X,8.7,6.0,32,47,1500,3450,,,,,,
2011,MAZDA,MAZDA3 ,COMPACT,2.0,4,M5,X,8.1,5.9,35,48,1420,3266,,,,,,
2011,MAZDA,MAZDA3 ,COMPACT,2.5,4,AS5,X,9.2,6.7,31,42,1620,3726,,,,,,
2011,MAZDA,MAZDA3 ,COMPACT,2.5,4,M6,X,10.2,6.9,28,41,1740,4002,,,,,,
2011,MAZDA,MAZDA6 ,MID-SIZE,2.5,4,AS5,X,9.4,6.5,30,43,1620,3726,,,,,,
2011,MAZDA,MAZDA6 ,MID-SIZE,2.5,4,M6,X,9.8,6.6,29,43,1680,3864,,,,,,
2011,MAZDA,MAZDA6 ,MID-SIZE,3.7,6,AS6,X,11.9,7.9,24,36,2020,4646,,,,,,
2011,MAZDA,MAZDASPEED3 ,MID-SIZE,2.3,4,M6,Z,11.5,8.0,25,35,1980,4554,,,,,,
2011,MAZDA,MX-5 ,TWO-SEATER,2.0,4,AS6,Z,10.1,7.2,28,39,1760,4048,,,,,,
2011,MAZDA,MX-5 ,TWO-SEATER,2.0,4,M5,Z,9.2,7.1,31,40,1660,3818,,,,,,
2011,MAZDA,MX-5 ,TWO-SEATER,2.0,4,M6,Z,9.7,7.1,29,40,1700,3910,,,,,,
2011,MAZDA,RX-8 ,SUBCOMPACT,1.3,R2,AS6,Z,13.3,8.9,21,32,2260,5198,,,,,,
2011,MAZDA,RX-8 ,SUBCOMPACT,1.3,R2,M6,Z,12.8,9.2,22,31,2240,5152,,,,,,
2011,MAZDA,TRIBUTE  ,SPECIAL PURPOSE,2.5,4,A6,X,10.0,7.1,28,40,1740,4002,,,,,,
2011,MAZDA,TRIBUTE  ,SPECIAL PURPOSE,2.5,4,M5,X,9.1,7.1,31,40,1640,3772,,,,,,
2011,MAZDA,TRIBUTE 4X4 ,SPECIAL PURPOSE,2.5,4,A6,X,10.3,7.5,27,38,1800,4140,,,,,,
2011,MAZDA,TRIBUTE 4X4 FFV ,SPECIAL PURPOSE,3.0,6,A6,X,11.5,8.7,25,32,2060,4738,,,,,,
2011,MAZDA,TRIBUTE 4X4 FFV ,SPECIAL PURPOSE,3.0,6,A6,E,16.2,11.9,17,24,2840,4544,,,,,,
2011,MAZDA,TRIBUTE FFV  ,SPECIAL PURPOSE,3.0,6,A6,X,10.9,8.0,26,35,1920,4416,,,,,,
2011,MAZDA,TRIBUTE FFV  ,SPECIAL PURPOSE,3.0,6,A6,E,15.0,10.7,19,26,2620,4192,,,,,,
2011,MERCEDES-BENZ,B 200 ,STATION WAGON,2.0,4,AV,Z,9.2,7.2,31,39,1660,3818,,,,,,
2011,MERCEDES-BENZ,B 200 ,STATION WAGON,2.0,4,M5,Z,9.2,6.7,31,42,1620,3726,,,,,,
2011,MERCEDES-BENZ,B 200 TURBO ,STATION WAGON,2.0,4,AV,Z,9.5,7.4,30,38,1720,3956,,,,,,
2011,MERCEDES-BENZ,B 200 TURBO ,STATION WAGON,2.0,4,M6,Z,10.2,6.9,28,41,1740,4002,,,,,,
2011,MERCEDES-BENZ,C 250 ,COMPACT,2.5,6,A7,Z,11.5,7.5,25,38,1940,4462,,,,,,
2011,MERCEDES-BENZ,C 250 ,COMPACT,2.5,6,M6,Z,11.7,7.3,24,39,1940,4462,,,,,,
2011,MERCEDES-BENZ,C 250 4MATIC ,COMPACT,2.5,6,A7,Z,11.9,7.9,24,36,2020,4646,,,,,,
2011,MERCEDES-BENZ,C 300 ,COMPACT,3.0,6,A7,Z,11.7,7.8,24,36,1980,4554,,,,,,
2011,MERCEDES-BENZ,C 300 ,COMPACT,3.0,6,M6,Z,11.7,7.7,24,37,1980,4554,,,,,,
2011,MERCEDES-BENZ,C 300 4MATIC ,COMPACT,3.0,6,A7,Z,11.8,7.9,24,36,2020,4646,,,,,,
2011,MERCEDES-BENZ,C 350 ,COMPACT,3.5,6,A7,Z,12.3,8.0,23,35,2060,4738,,,,,,
2011,MERCEDES-BENZ,C 350 4MATIC ,COMPACT,3.5,6,A7,Z,12.4,8.2,23,34,2100,4830,,,,,,
2011,MERCEDES-BENZ,C 63 AMG ,COMPACT,6.2,8,AS7,Z,16.9,10.3,17,27,2780,6394,,,,,,
2011,MERCEDES-BENZ,CL 550 4MATIC ,COMPACT,4.7,8,A7,Z,13.7,8.7,21,32,2280,5244,,,,,,
2011,MERCEDES-BENZ,CL 600 ,COMPACT,5.5,12,A5,Z,17.8,10.9,16,26,2940,6762,,,,,,
2011,MERCEDES-BENZ,CL 63 AMG ,COMPACT,5.5,8,AS7,Z,14.3,9.5,20,30,2420,5566,,,,,,
2011,MERCEDES-BENZ,CL 65 AMG ,COMPACT,6.0,12,AS5,Z,17.5,10.9,16,26,2920,6716,,,,,,
2011,MERCEDES-BENZ,CLS 550 ,COMPACT,5.5,8,A7,Z,15.5,9.8,18,29,2580,5934,,,,,,
2011,MERCEDES-BENZ,CLS 63 AMG ,COMPACT,6.2,8,AS7,Z,17.8,11.2,16,25,2960,6808,,,,,,
2011,MERCEDES-BENZ,E 350 4MATIC ,MID-SIZE,3.5,6,A7,Z,12.7,8.3,22,34,2140,4922,,,,,,
2011,MERCEDES-BENZ,E 350 4MATIC WAGON,STATION WAGON,3.5,6,A7,Z,12.8,8.6,22,33,2180,5014,,,,,,
2011,MERCEDES-BENZ,E 350 BLUETEC ,MID-SIZE,3.0,6,A7,D,9.7,6.1,29,46,1620,4374,,,,,,
2011,MERCEDES-BENZ,E 350 CABRIOLET ,SUBCOMPACT,3.5,6,A7,Z,12.3,7.9,23,36,2060,4738,,,,,,
2011,MERCEDES-BENZ,E 350 COUPE ,SUBCOMPACT,3.5,6,A7,Z,11.9,7.6,24,37,1980,4554,,,,,,
2011,MERCEDES-BENZ,E 550 4MATIC ,MID-SIZE,5.5,8,A7,Z,14.1,8.8,20,32,2340,5382,,,,,,
2011,MERCEDES-BENZ,E 550 CABRIOLET ,SUBCOMPACT,5.5,8,A7,Z,14.3,9.0,20,31,2380,5474,,,,,,
2011,MERCEDES-BENZ,E 550 COUPE ,SUBCOMPACT,5.5,8,A7,Z,14.0,8.7,20,32,2320,5336,,,,,,
2011,MERCEDES-BENZ,E 63 AMG ,MID-SIZE,6.2,8,AS7,Z,16.5,10.2,17,28,2740,6302,,,,,,
2011,MERCEDES-BENZ,G 55 AMG ,SPECIAL PURPOSE,5.4,8,A5,Z,19.8,14.8,14,19,3500,8050,,,,,,
2011,MERCEDES-BENZ,G 550 ,SPECIAL PURPOSE,5.5,8,A7,Z,18.7,13.8,15,20,3300,7590,,,,,,
2011,MERCEDES-BENZ,GL 350 BLUETEC 4MATIC ,SPECIAL PURPOSE,3.0,6,A7,D,12.4,8.8,23,32,2160,5832,,,,,,
2011,MERCEDES-BENZ,GL 450 4MATIC ,SPECIAL PURPOSE,4.7,8,A7,Z,16.6,11.4,17,25,2860,6578,,,,,,
2011,MERCEDES-BENZ,GL 550 4MATIC ,SPECIAL PURPOSE,5.5,8,A7,Z,17.1,11.9,17,24,2960,6808,,,,,,
2011,MERCEDES-BENZ,GLK 350 4MATIC ,SPECIAL PURPOSE,3.5,6,A7,Z,13.0,9.3,22,30,2260,5198,,,,,,
2011,MERCEDES-BENZ,MAYBACH 57 ,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,8004,,,,,,
2011,MERCEDES-BENZ,MAYBACH 57S ,FULL-SIZE,6.0,12,A5,Z,20.7,12.8,14,22,3420,7866,,,,,,
2011,MERCEDES-BENZ,MAYBACH 62 ,FULL-SIZE,5.5,12,A5,Z,21.1,12.9,13,22,3480,8004,,,,,,
2011,MERCEDES-BENZ,MAYBACH 62S ,FULL-SIZE,6.0,12,A5,Z,20.7,12.8,14,22,3420,7866,,,,,,
2011,MERCEDES-BENZ,ML 350 4MATIC,SPECIAL PURPOSE,3.5,6,A7,Z,14.1,10.2,20,28,2460,5658,,,,,,
2011,MERCEDES-BENZ,ML 350 BLUETEC 4MATIC,SPECIAL PURPOSE,3.0,6,A7,D,11.1,8.0,25,35,1940,5238,,,,,,
2011,MERCEDES-BENZ,ML 550 4MATIC,SPECIAL PURPOSE,5.5,8,A7,Z,16.1,11.4,18,25,2800,6440,,,,,,
2011,MERCEDES-BENZ,ML 63 AMG 4MATIC,SPECIAL PURPOSE,6.2,8,AS7,Z,20.4,14.0,14,20,3520,8096,,,,,,
2011,MERCEDES-BENZ,R 350 4MATIC,SPECIAL PURPOSE,3.5,6,A7,Z,14.4,10.5,20,27,2520,5796,,,,,,
2011,MERCEDES-BENZ,R 350 BLUETEC 4MATIC,SPECIAL PURPOSE,3.0,6,A7,D,11.5,8.2,25,34,2000,5400,,,,,,
2011,MERCEDES-BENZ,S 400 HYBRID,FULL-SIZE,3.5,6,A7,Z,11.2,7.9,25,36,1940,4462,,,,,,
2011,MERCEDES-BENZ,S 450 4MATIC ,FULL-SIZE,4.7,8,A7,Z,14.2,9.0,20,31,2380,5474,,,,,,
2011,MERCEDES-BENZ,S 550 4MATIC ,FULL-SIZE,5.5,8,A7,Z,14.9,9.3,19,30,2480,5704,,,,,,
2011,MERCEDES-BENZ,S 600 ,FULL-SIZE,5.5,12,A5,Z,17.9,10.8,16,26,2940,6762,,,,,,
2011,MERCEDES-BENZ,S 63 AMG ,FULL-SIZE,5.5,8,AS7,Z,14.0,9.2,20,31,2360,5428,,,,,,
2011,MERCEDES-BENZ,S 65 AMG ,FULL-SIZE,6.0,12,AS5,Z,17.7,10.5,16,27,2880,6624,,,,,,
2011,MERCEDES-BENZ,SL 550 ,TWO-SEATER,5.5,8,A7,Z,15.6,9.7,18,29,2580,5934,,,,,,
2011,MERCEDES-BENZ,SL 600 ,TWO-SEATER,5.5,12,A5,Z,18.4,11.2,15,25,3040,6992,,,,,,
2011,MERCEDES-BENZ,SL 63 AMG ,TWO-SEATER,6.2,8,AS7,Z,17.9,10.6,16,27,2920,6716,,,,,,
2011,MERCEDES-BENZ,SL 65 AMG ,TWO-SEATER,6.0,12,AS5,Z,18.4,11.1,15,25,3020,6946,,,,,,
2011,MERCEDES-BENZ,SLK 300 ,TWO-SEATER,3.0,6,A7,Z,11.2,7.6,25,37,1920,4416,,,,,,
2011,MERCEDES-BENZ,SLK 300 ,TWO-SEATER,3.0,6,M6,Z,11.9,7.7,24,37,2000,4600,,,,,,
2011,MERCEDES-BENZ,SLK 350 ,TWO-SEATER,3.5,6,A7,Z,11.1,7.9,25,36,1940,4462,,,,,,
2011,MERCEDES-BENZ,SLK 350 ,TWO-SEATER,3.5,6,M6,Z,11.8,7.8,24,36,2000,4600,,,,,,
2011,MERCEDES-BENZ,SLS AMG ,TWO-SEATER,6.2,8,AS7,Z,15.6,10.3,18,27,2660,6118,,,,,,
2011,MINI,COOPER ,SUBCOMPACT,1.6,4,A6,Z,7.3,5.4,39,52,1280,2944,,,,,,
2011,MINI,COOPER ,SUBCOMPACT,1.6,4,M6,Z,6.8,5.3,42,53,1220,2806,,,,,,
2011,MINI,COOPER CLUBMAN ,SUBCOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,3082,,,,,,
2011,MINI,COOPER CLUBMAN ,SUBCOMPACT,1.6,4,M6,Z,7.3,5.6,39,50,1300,2990,,,,,,
2011,MINI,COOPER CONVERTIBLE ,SUBCOMPACT,1.6,4,A6,Z,7.6,5.6,37,50,1340,3082,,,,,,
2011,MINI,COOPER CONVERTIBLE ,SUBCOMPACT,1.6,4,M6,Z,7.3,5.6,39,50,1300,2990,,,,,,
2011,MINI,COOPER COUNTRYMAN ,COMPACT,1.6,4,A6,Z,8.1,6.6,35,43,1480,3404,,,,,,
2011,MINI,COOPER COUNTRYMAN ,COMPACT,1.6,4,M6,Z,7.3,5.6,39,50,1300,2990,,,,,,
2011,MINI,COOPER S ,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,3220,,,,,,
2011,MINI,COOPER S ,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MINI,COOPER S CLUBMAN ,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,3220,,,,,,
2011,MINI,COOPER S CLUBMAN ,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MINI,COOPER S CONVERTIBLE ,SUBCOMPACT,1.6,4,A6,Z,7.9,5.8,36,49,1400,3220,,,,,,
2011,MINI,COOPER S CONVERTIBLE ,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MINI,COOPER S COUNTRYMAN ,COMPACT,1.6,4,A6,Z,8.1,6.1,35,46,1440,3312,,,,,,
2011,MINI,COOPER S COUNTRYMAN ,COMPACT,1.6,4,M6,Z,7.8,6.1,36,46,1420,3266,,,,,,
2011,MINI,COOPER S COUNTRYMAN ALL4 ,COMPACT,1.6,4,A6,Z,8.7,6.5,32,43,1540,3542,,,,,,
2011,MINI,COOPER S COUNTRYMAN ALL4 ,COMPACT,1.6,4,M6,Z,8.1,6.3,35,45,1460,3358,,,,,,
2011,MINI,JOHN COOPER WORKS ,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MINI,JOHN COOPER WORKS CLUBMAN ,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MINI,JOHN COOPER WORKS CONVERTIBLE,SUBCOMPACT,1.6,4,M6,Z,7.7,5.6,37,50,1340,3082,,,,,,
2011,MITSUBISHI,ECLIPSE ,SUBCOMPACT,2.4,4,AS4,X,10.1,7.1,28,40,1720,3956,,,,,,
2011,MITSUBISHI,ECLIPSE ,SUBCOMPACT,2.4,4,M5,X,10.6,7.3,27,39,1820,4186,,,,,,
2011,MITSUBISHI,ECLIPSE ,SUBCOMPACT,3.8,6,AS5,Z,12.6,8.1,22,35,2120,4876,,,,,,
2011,MITSUBISHI,ECLIPSE ,SUBCOMPACT,3.8,6,M6,Z,13.1,8.0,22,35,2160,4968,,,,,,
2011,MITSUBISHI,ECLIPSE SPYDER ,SUBCOMPACT,2.4,4,AS4,X,10.2,7.2,28,39,1780,4094,,,,,,
2011,MITSUBISHI,ECLIPSE SPYDER ,SUBCOMPACT,2.4,4,M5,X,10.6,7.3,27,39,1820,4186,,,,,,
2011,MITSUBISHI,ECLIPSE SPYDER ,SUBCOMPACT,3.8,6,AS5,Z,12.6,8.1,22,35,2120,4876,,,,,,
2011,MITSUBISHI,ECLIPSE SPYDER ,SUBCOMPACT,3.8,6,M6,Z,13.1,8.0,22,35,2160,4968,,,,,,
2011,MITSUBISHI,ENDEAVOR AWD ,SPECIAL PURPOSE,3.8,6,AS4,X,14.2,10.3,20,27,2480,5704,,,,,,
2011,MITSUBISHI,LANCER ,COMPACT,2.0,4,AS6,Z,11.9,7.9,24,36,2020,4646,,,,,,
2011,MITSUBISHI,LANCER ,COMPACT,2.0,4,AV,X,8.0,5.9,35,48,1400,3220,,,,,,
2011,MITSUBISHI,LANCER ,COMPACT,2.0,4,M5,X,8.4,5.9,34,48,1460,3358,,,,,,
2011,MITSUBISHI,LANCER EVOLUTION ,COMPACT,2.0,4,AS6,Z,12.7,9.0,22,31,2200,5060,,,,,,
2011,MITSUBISHI,LANCER EVOLUTION ,COMPACT,2.0,4,M5,Z,12.4,8.7,23,32,2140,4922,,,,,,
2011,MITSUBISHI,LANCER SPORTBACK ,STATION WAGON,2.0,4,AS6,Z,11.9,7.9,24,36,2020,4646,,,,,,
2011,MITSUBISHI,LANCER SPORTBACK ,STATION WAGON,2.0,4,AV,X,8.5,6.2,33,46,1480,3404,,,,,,
2011,MITSUBISHI,LANCER SPORTBACK ,STATION WAGON,2.0,4,M5,X,8.6,6.1,33,46,1480,3404,,,,,,
2011,MITSUBISHI,OUTLANDER ,SPECIAL PURPOSE,2.4,4,AV,X,9.0,7.0,31,40,1620,3726,,,,,,
2011,MITSUBISHI,OUTLANDER 4WD ,SPECIAL PURPOSE,2.4,4,AV,X,9.1,7.0,31,40,1640,3772,,,,,,
2011,MITSUBISHI,OUTLANDER 4WD ,SPECIAL PURPOSE,3.0,6,AS6,Z,11.0,7.9,26,36,1920,4416,,,,,,
2011,MITSUBISHI,RVR ,SPECIAL PURPOSE,2.0,4,AV,X,8.4,6.6,34,43,1520,3496,,,,,,
2011,MITSUBISHI,RVR ,SPECIAL PURPOSE,2.0,4,M5,X,8.7,6.4,32,44,1520,3496,,,,,,
2011,MITSUBISHI,RVR 4WD ,SPECIAL PURPOSE,2.0,4,AV,X,8.4,6.6,34,43,1520,3496,,,,,,
2011,NISSAN,370Z ,TWO-SEATER,3.7,6,AS7,Z,11.0,7.5,26,38,1880,4324,,,,,,
2011,NISSAN,370Z ,TWO-SEATER,3.7,6,M6,Z,11.6,7.7,24,37,1960,4508,,,,,,
2011,NISSAN,370Z ROADSTER ,TWO-SEATER,3.7,6,AS7,Z,11.7,8.0,24,35,2000,4600,,,,,,
2011,NISSAN,370Z ROADSTER ,TWO-SEATER,3.7,6,M6,Z,11.9,8.1,24,35,2040,4692,,,,,,
